545	0.99636	-0.06662	-0.05301	-0.00401	0.99624	-0.02379	-0.07142	-0.04282	0.74851	0.66023	-0.05482	0.02863	0.97294	0.21713	0.07881	-0.00561	0.96420	-0.26450	0.01898	-0.00215	0.95300	-0.26336	-0.12689	0.07960	0.97385	0.22183	0.01411	-0.04702	0.98426	0.10087	-0.13057	0.06329	0.96681	-0.25511	0.00337	0.01359
546	0.99640	-0.06373	-0.05534	-0.00752	0.99526	-0.03000	-0.07515	-0.05397	0.73337	0.67613	-0.06334	0.03174	0.97356	0.21517	0.07656	-0.00466	0.96421	-0.26450	0.01830	-0.00226	0.95248	-0.26391	-0.12977	0.07938	0.96900	0.24100	0.01279	-0.05278	0.98466	0.10226	-0.12261	0.07044	0.96646	-0.25634	0.00600	0.01453
547	0.99640	-0.06111	-0.05773	-0.01098	0.99407	-0.03683	-0.07886	-0.06518	0.71839	0.69100	-0.07254	0.03424	0.97423	0.21305	0.07404	-0.00306	0.96421	-0.26454	0.01754	-0.00241	0.95192	-0.26426	-0.13287	0.07973	0.96375	0.26000	0.01160	-0.05866	0.98515	0.10169	-0.11495	0.07692	0.96609	-0.25759	0.00881	0.01575
548	0.99635	-0.05881	-0.06012	-0.01430	0.99270	-0.04434	-0.08250	-0.07604	0.70366	0.70485	-0.08223	0.03604	0.97494	0.21076	0.07125	-0.00074	0.96420	-0.26462	0.01674	-0.00258	0.95140	-0.26426	-0.13610	0.08053	0.95821	0.27853	0.01060	-0.06444	0.98577	0.09904	-0.10769	0.08272	0.96571	-0.25880	0.01158	0.01716
549	0.99627	-0.05686	-0.06247	-0.01739	0.99117	-0.05257	-0.08599	-0.08616	0.68923	0.71770	-0.09213	0.03714	0.97568	0.20830	0.06826	0.00228	0.96419	-0.26472	0.01595	-0.00273	0.95096	-0.26384	-0.13933	0.08160	0.95250	0.29626	0.00980	-0.06983	0.98652	0.09436	-0.10090	0.08776	0.96533	-0.25997	0.01412	0.01864
550	0.99617	-0.05530	-0.06472	-0.02016	0.98953	-0.06156	-0.08929	-0.09520	0.67520	0.72959	-0.10196	0.03759	0.97643	0.20566	0.06516	0.00593	0.96418	-0.26481	0.01521	-0.00284	0.95065	-0.26290	-0.14242	0.08284	0.94681	0.31290	0.00920	-0.07454	0.98736	0.08787	-0.09462	0.09195	0.96498	-0.26105	0.01630	0.02010
551	0.99604	-0.05416	-0.06680	-0.02254	0.98783	-0.07130	-0.09230	-0.10286	0.66164	0.74055	-0.11142	0.03747	0.97719	0.20286	0.06205	0.01012	0.96418	-0.26484	0.01455	-0.00290	0.95054	-0.26134	-0.14523	0.08418	0.94132	0.32814	0.00879	-0.07845	0.98826	0.07989	-0.08888	0.09520	0.96465	-0.26203	0.01807	0.02146
552	0.99591	-0.05346	-0.06867	-0.02446	0.98612	-0.08177	-0.09496	-0.10892	0.64866	0.75062	-0.12021	0.03686	0.97792	0.19993	0.05903	0.01471	0.96419	-0.26482	0.01400	-0.00290	0.95066	-0.25908	-0.14765	0.08562	0.93622	0.34172	0.00856	-0.08150	0.98918	0.07079	-0.08370	0.09748	0.96437	-0.26287	0.01941	0.02268
553	0.99577	-0.05318	-0.07026	-0.02587	0.98443	-0.09291	-0.09719	-0.11319	0.63637	0.75983	-0.12805	0.03585	0.97862	0.19690	0.05617	0.01957	0.96423	-0.26471	0.01358	-0.00285	0.95104	-0.25603	-0.14959	0.08716	0.93167	0.35341	0.00846	-0.08373	0.99008	0.06094	-0.07908	0.09883	0.96414	-0.26356	0.02035	0.02373
554	0.99565	-0.05331	-0.07154	-0.02673	0.98281	-0.10462	-0.09892	-0.11558	0.62488	0.76824	-0.13468	0.03450	0.97927	0.19380	0.05357	0.02451	0.96429	-0.26450	0.01328	-0.00273	0.95171	-0.25213	-0.15099	0.08878	0.92780	0.36312	0.00845	-0.08522	0.99092	0.05069	-0.07500	0.09937	0.96396	-0.26408	0.02096	0.02462
555	0.99555	-0.05377	-0.07249	-0.02703	0.98125	-0.11682	-0.10014	-0.11607	0.61430	0.77588	-0.13988	0.03294	0.97987	0.19069	0.05130	0.02932	0.96437	-0.26422	0.01311	-0.00256	0.95267	-0.24737	-0.15182	0.09046	0.92467	0.37081	0.00846	-0.08608	0.99168	0.04032	-0.07144	0.09923	0.96384	-0.26442	0.02127	0.02535
556	0.99547	-0.05451	-0.07310	-0.02678	0.97977	-0.12937	-0.10080	-0.11471	0.60474	0.78277	-0.14348	0.03128	0.98042	0.18758	0.04942	0.03378	0.96447	-0.26386	0.01307	-0.00232	0.95390	-0.24176	-0.15207	0.09218	0.92231	0.37657	0.00847	-0.08641	0.99232	0.03008	-0.06838	0.09857	0.96378	-0.26459	0.02134	0.02596
557	0.99542	-0.05546	-0.07338	-0.02599	0.97833	-0.14216	-0.10091	-0.11167	0.59630	0.78893	-0.14539	0.02965	0.98093	0.18451	0.04800	0.03768	0.96458	-0.26345	0.01317	-0.00202	0.95538	-0.23536	-0.15176	0.09389	0.92070	0.38052	0.00842	-0.08632	0.99285	0.02017	-0.06579	0.09755	0.96376	-0.26459	0.02120	0.02646
558	0.99540	-0.05655	-0.07334	-0.02470	0.97692	-0.15510	-0.10045	-0.10716	0.58907	0.79436	-0.14559	0.02819	0.98142	0.18149	0.04707	0.04083	0.96469	-0.26303	0.01342	-0.00167	0.95707	-0.22826	-0.15090	0.09557	0.91979	0.38281	0.00831	-0.08590	0.99325	0.01076	-0.06367	0.09630	0.96380	-0.26445	0.02092	0.02689
559	0.99540	-0.05773	-0.07298	-0.02298	0.97549	-0.16808	-0.09941	-0.10145	0.58313	0.79903	-0.14415	0.02702	0.98189	0.17851	0.04666	0.04306	0.96479	-0.26265	0.01380	-0.00129	0.95894	-0.22054	-0.14952	0.09716	0.91953	0.38358	0.00811	-0.08523	0.99355	0.00198	-0.06203	0.09494	0.96386	-0.26420	0.02052	0.02725
560	0.99542	-0.05895	-0.07231	-0.02088	0.97400	-0.18101	-0.09779	-0.09487	0.57854	0.80291	-0.14120	0.02625	0.98236	0.17557	0.04677	0.04425	0.96486	-0.26236	0.01433	-0.00095	0.96095	-0.21226	-0.14765	0.09860	0.91987	0.38297	0.00781	-0.08437	0.99374	-0.00604	-0.06086	0.09354	0.96395	-0.26389	0.02006	0.02756
561	0.99546	-0.06017	-0.07137	-0.01847	0.97242	-0.19384	-0.09559	-0.08770	0.57535	0.80595	-0.13690	0.02593	0.98284	0.17265	0.04738	0.04433	0.96489	-0.26223	0.01497	-0.00069	0.96308	-0.20345	-0.14534	0.09983	0.92075	0.38109	0.00743	-0.08334	0.99384	-0.01320	-0.06021	0.09214	0.96404	-0.26356	0.01960	0.02782
562	0.99552	-0.06136	-0.07014	-0.01584	0.97073	-0.20649	-0.09281	-0.08022	0.57358	0.80811	-0.13148	0.02605	0.98334	0.16975	0.04846	0.04329	0.96487	-0.26227	0.01570	-0.00056	0.96530	-0.19415	-0.14261	0.10080	0.92212	0.37802	0.00697	-0.08215	0.99387	-0.01938	-0.06009	0.09073	0.96414	-0.26322	0.01916	0.02802
563	0.99560	-0.06251	-0.06865	-0.01304	0.96891	-0.21892	-0.08947	-0.07267	0.57324	0.80933	-0.12517	0.02656	0.98385	0.16690	0.04994	0.04117	0.96479	-0.26250	0.01647	-0.00057	0.96760	-0.18438	-0.13949	0.10147	0.92394	0.37385	0.00644	-0.08077	0.99386	-0.02447	-0.06055	0.08929	0.96423	-0.26290	0.01879	0.02817
564	0.99568	-0.06362	-0.06688	-0.01013	0.96696	-0.23111	-0.08556	-0.06523	0.57433	0.80958	-0.11824	0.02735	0.98435	0.16411	0.05173	0.03808	0.96468	-0.26287	0.01721	-0.00074	0.96995	-0.17417	-0.13598	0.10180	0.92617	0.36866	0.00586	-0.07918	0.99383	-0.02834	-0.06159	0.08776	0.96431	-0.26261	0.01851	0.02827
565	0.99577	-0.06472	-0.06482	-0.00717	0.96488	-0.24304	-0.08113	-0.05801	0.57682	0.80881	-0.11091	0.02828	0.98483	0.16142	0.05375	0.03416	0.96453	-0.26335	0.01790	-0.00103	0.97234	-0.16358	-0.13209	0.10177	0.92875	0.36251	0.00522	-0.07733	0.99380	-0.03086	-0.06324	0.08608	0.96438	-0.26236	0.01833	0.02832
566	0.99587	-0.06582	-0.06246	-0.00419	0.96267	-0.25466	-0.07619	-0.05111	0.58071	0.80699	-0.10343	0.02922	0.98527	0.15887	0.05590	0.02958	0.96437	-0.26391	0.01851	-0.00145	0.97472	-0.15268	-0.12780	0.10136	0.93164	0.35550	0.00451	-0.07520	0.99378	-0.03190	-0.06551	0.08420	0.96444	-0.26214	0.01825	0.02833
567	0.99596	-0.06697	-0.05979	-0.00122	0.96035	-0.26597	-0.07080	-0.04456	0.58595	0.80408	-0.09597	0.03005	0.98567	0.15648	0.05810	0.02446	0.96419	-0.26453	0.01903	-0.00198	0.97708	-0.14156	-0.12309	0.10059	0.93476	0.34772	0.00371	-0.07273	0.99379	-0.03131	-0.06839	0.08206	0.96449	-0.26194	0.01826	0.02832
568	0.99605	-0.06819	-0.05682	0.00172	0.95792	-0.27692	-0.06499	-0.03837	0.59253	0.80007	-0.08868	0.03066	0.98600	0.15429	0.06028	0.01897	0.96400	-0.26519	0.01943	-0.00261	0.97939	-0.13031	-0.11798	0.09946	0.93808	0.33928	0.00282	-0.06989	0.99381	-0.02898	-0.07190	0.07958	0.96455	-0.26174	0.01835	0.02830
569	0.99613	-0.06953	-0.05356	0.00462	0.95542	-0.28749	-0.05883	-0.03250	0.60038	0.79494	-0.08165	0.03095	0.98627	0.15232	0.06240	0.01320	0.96380	-0.26586	0.01971	-0.00329	0.98162	-0.11905	-0.11246	0.09796	0.94152	0.33030	0.00183	-0.06662	0.99384	-0.02480	-0.07601	0.07672	0.96462	-0.26148	0.01852	0.02826
570	0.99619	-0.07101	-0.05001	0.00745	0.95286	-0.29765	-0.05238	-0.02691	0.60946	0.78867	-0.07495	0.03083	0.98647	0.15058	0.06440	0.00726	0.96362	-0.26650	0.01986	-0.00401	0.98376	-0.10788	-0.10655	0.09610	0.94503	0.32087	0.00074	-0.06285	0.99385	-0.01869	-0.08072	0.07343	0.96471	-0.26114	0.01875	0.02822
571	0.99623	-0.07267	-0.04621	0.01022	0.95025	-0.30735	-0.04569	-0.02155	0.61970	0.78125	-0.06863	0.03019	0.98660	0.14909	0.06624	0.00128	0.96346	-0.26708	0.01985	-0.00469	0.98577	-0.09687	-0.10029	0.09387	0.94856	0.31114	-0.00043	-0.05853	0.99380	-0.01063	-0.08599	0.06968	0.96483	-0.26065	0.01904	0.02817
572	0.99624	-0.07452	-0.04219	0.01289	0.94764	-0.31655	-0.03885	-0.01634	0.63106	0.77265	-0.06276	0.02893	0.98667	0.14781	0.06789	-0.00465	0.96333	-0.26755	0.01971	-0.00528	0.98765	-0.08614	-0.09375	0.09130	0.95205	0.30121	-0.00165	-0.05360	0.99363	-0.00064	-0.09173	0.06548	0.96502	-0.25996	0.01934	0.02808
573	0.99622	-0.07658	-0.03798	0.01546	0.94504	-0.32520	-0.03190	-0.01124	0.64344	0.76287	-0.05739	0.02694	0.98669	0.14672	0.06932	-0.01039	0.96324	-0.26789	0.01947	-0.00573	0.98938	-0.07573	-0.08698	0.08845	0.95545	0.29121	-0.00287	-0.04808	0.99328	0.01120	-0.09782	0.06085	0.96527	-0.25901	0.01959	0.02793
574	0.99616	-0.07884	-0.03363	0.01790	0.94249	-0.33326	-0.02491	-0.00624	0.65675	0.75188	-0.05262	0.02417	0.98669	0.14571	0.07051	-0.01578	0.96319	-0.26808	0.01918	-0.00600	0.99094	-0.06572	-0.08007	0.08544	0.95870	0.28128	-0.00399	-0.04202	0.99269	0.02480	-0.10414	0.05583	0.96561	-0.25778	0.01973	0.02770
575	0.99606	-0.08130	-0.02920	0.02019	0.94001	-0.34067	-0.01791	-0.00137	0.67090	0.73967	-0.04854	0.02059	0.98667	0.14470	0.07147	-0.02068	0.96318	-0.26813	0.01890	-0.00611	0.99232	-0.05616	-0.07312	0.08242	0.96177	0.27152	-0.00495	-0.03552	0.99178	0.04000	-0.11055	0.05046	0.96602	-0.25626	0.01970	0.02737
576	0.99591	-0.08395	-0.02473	0.02232	0.93765	-0.34740	-0.01092	0.00332	0.68574	0.72626	-0.04526	0.01622	0.98668	0.14359	0.07220	-0.02497	0.96320	-0.26806	0.01865	-0.00609	0.99352	-0.04705	-0.06622	0.07951	0.96463	0.26199	-0.00566	-0.02871	0.99051	0.05666	-0.11692	0.04482	0.96650	-0.25452	0.01946	0.02691
577	0.99573	-0.08675	-0.02028	0.02426	0.93543	-0.35341	-0.00397	0.00776	0.70115	0.71164	-0.04282	0.01116	0.98674	0.14231	0.07271	-0.02854	0.96325	-0.26791	0.01847	-0.00599	0.99453	-0.03840	-0.05945	0.07683	0.96726	0.25277	-0.00606	-0.02172	0.98882	0.07458	-0.12312	0.03899	0.96703	-0.25260	0.01898	0.02632
578	0.99550	-0.08968	-0.01590	0.02600	0.93338	-0.35868	0.00289	0.01188	0.71699	0.69584	-0.04123	0.00551	0.98685	0.14081	0.07296	-0.03129	0.96331	-0.26769	0.01837	-0.00585	0.99536	-0.03021	-0.05289	0.07447	0.96967	0.24388	-0.00611	-0.01474	0.98666	0.09355	-0.12902	0.03309	0.96759	-0.25056	0.01826	0.02557
579	0.99524	-0.09271	-0.01164	0.02753	0.93153	-0.36320	0.00962	0.01560	0.73313	0.67889	-0.04045	-0.00055	0.98704	0.13906	0.07293	-0.03317	0.96338	-0.26745	0.01835	-0.00574	0.99603	-0.02246	-0.04661	0.07249	0.97185	0.23538	-0.00579	-0.00797	0.98404	0.11332	-0.13448	0.02728	0.96817	-0.24847	0.01729	0.02467
580	0.99495	-0.09582	-0.00756	0.02884	0.92989	-0.36699	0.01616	0.01886	0.74943	0.66081	-0.04037	-0.00684	0.98730	0.13707	0.07262	-0.03416	0.96345	-0.26721	0.01841	-0.00566	0.99653	-0.01515	-0.04067	0.07097	0.97381	0.22730	-0.00508	-0.00165	0.98094	0.13358	-0.13942	0.02171	0.96876	-0.24637	0.01609	0.02361
581	0.99463	-0.09896	-0.00369	0.02995	0.92849	-0.37005	0.02243	0.02162	0.76580	0.64165	-0.04086	-0.01315	0.98765	0.13483	0.07202	-0.03424	0.96351	-0.26697	0.01855	-0.00562	0.99690	-0.00829	-0.03514	0.06991	0.97554	0.21974	-0.00400	0.00399	0.97742	0.15395	-0.14376	0.01657	0.96932	-0.24433	0.01468	0.02240
582	0.99429	-0.10211	-0.00008	0.03086	0.92734	-0.37239	0.02837	0.02383	0.78213	0.62142	-0.04172	-0.01923	0.98808	0.13234	0.07118	-0.03345	0.96357	-0.26675	0.01874	-0.00561	0.99714	-0.00190	-0.03007	0.06933	0.97705	0.21281	-0.00256	0.00869	0.97356	0.17402	-0.14746	0.01207	0.96986	-0.24241	0.01311	0.02108
583	0.99394	-0.10525	0.00324	0.03159	0.92645	-0.37401	0.03392	0.02548	0.79836	0.60015	-0.04279	-0.02485	0.98857	0.12962	0.07017	-0.03183	0.96363	-0.26652	0.01895	-0.00559	0.99727	0.00400	-0.02550	0.06919	0.97834	0.20664	-0.00081	0.01226	0.96947	0.19336	-0.15057	0.00839	0.97034	-0.24067	0.01141	0.01968
584	0.99357	-0.10834	0.00623	0.03218	0.92586	-0.37491	0.03903	0.02654	0.81443	0.57783	-0.04387	-0.02977	0.98910	0.12666	0.06911	-0.02943	0.96368	-0.26630	0.01916	-0.00554	0.99731	0.00936	-0.02145	0.06942	0.97940	0.20141	0.00117	0.01453	0.96529	0.21150	-0.15312	0.00568	0.97076	-0.23916	0.00965	0.01824
585	0.99320	-0.11136	0.00887	0.03264	0.92557	-0.37507	0.04366	0.02702	0.83030	0.55448	-0.04478	-0.03375	0.98965	0.12349	0.06811	-0.02638	0.96374	-0.26607	0.01938	-0.00545	0.99729	0.01414	-0.01793	0.06993	0.98021	0.19731	0.00332	0.01544	0.96119	0.22804	-0.15523	0.00406	0.97111	-0.23790	0.00790	0.01683
586	0.99284	-0.11426	0.01114	0.03301	0.92562	-0.37447	0.04777	0.02694	0.84592	0.53011	-0.04538	-0.03657	0.99021	0.12016	0.06729	-0.02282	0.96380	-0.26585	0.01961	-0.00527	0.99723	0.01831	-0.01496	0.07055	0.98076	0.19454	0.00556	0.01503	0.95733	0.24260	-0.15702	0.00361	0.97138	-0.23696	0.00623	0.01550
587	0.99249	-0.11702	0.01301	0.03332	0.92599	-0.37312	0.05136	0.02635	0.86122	0.50475	-0.04552	-0.03808	0.99074	0.11669	0.06676	-0.01896	0.96386	-0.26562	0.01992	-0.00502	0.99715	0.02182	-0.01254	0.07113	0.98102	0.19329	0.00782	0.01348	0.95386	0.25490	-0.15861	0.00428	0.97155	-0.23636	0.00472	0.01430
588	0.99215	-0.11959	0.01449	0.03359	0.92669	-0.37102	0.05439	0.02533	0.87612	0.47846	-0.04511	-0.03818	0.99123	0.11313	0.06662	-0.01501	0.96391	-0.26540	0.02034	-0.00469	0.99708	0.02466	-0.01067	0.07146	0.98094	0.19374	0.01005	0.01110	0.95091	0.26477	-0.16007	0.00601	0.97163	-0.23611	0.00344	0.01328
589	0.99184	-0.12192	0.01556	0.03385	0.92770	-0.36820	0.05684	0.02398	0.89051	0.45133	-0.04407	-0.03685	0.99166	0.10952	0.06699	-0.01119	0.96396	-0.26518	0.02087	-0.00431	0.99705	0.02681	-0.00935	0.07135	0.98049	0.19603	0.01218	0.00829	0.94857	0.27220	-0.16142	0.00860	0.97163	-0.23616	0.00243	0.01246
590	0.99157	-0.12397	0.01625	0.03411	0.92901	-0.36469	0.05869	0.02241	0.90426	0.42350	-0.04238	-0.03413	0.99202	0.10587	0.06800	-0.00772	0.96401	-0.26497	0.02147	-0.00391	0.99707	0.02830	-0.00854	0.07061	0.97963	0.20024	0.01416	0.00552	0.94685	0.27727	-0.16265	0.01183	0.97157	-0.23647	0.00168	0.01183
591	0.99133	-0.12569	0.01657	0.03439	0.93058	-0.36055	0.05996	0.02070	0.91725	0.39516	-0.04005	-0.03008	0.99231	0.10218	0.06974	-0.00481	0.96404	-0.26481	0.02205	-0.00355	0.99715	0.02916	-0.00823	0.06910	0.97833	0.20642	0.01598	0.00325	0.94576	0.28019	-0.16371	0.01539	0.97146	-0.23693	0.00119	0.01141
592	0.99115	-0.12704	0.01655	0.03471	0.93239	-0.35582	0.06065	0.01887	0.92932	0.36655	-0.03717	-0.02482	0.99251	0.09843	0.07229	-0.00262	0.96406	-0.26470	0.02253	-0.00327	0.99730	0.02947	-0.00838	0.06669	0.97655	0.21455	0.01761	0.00189	0.94523	0.28124	-0.16455	0.01900	0.97133	-0.23747	0.00091	0.01117
593	0.99103	-0.12797	0.01622	0.03506	0.93441	-0.35055	0.06084	0.01693	0.94036	0.33799	-0.03387	-0.01850	0.99264	0.09456	0.07560	-0.00121	0.96406	-0.26469	0.02283	-0.00311	0.99752	0.02928	-0.00894	0.06332	0.97426	0.22462	0.01906	0.00175	0.94520	0.28072	-0.16519	0.02235	0.97119	-0.23804	0.00078	0.01108
594	0.99096	-0.12845	0.01562	0.03546	0.93660	-0.34481	0.06063	0.01478	0.95025	0.30980	-0.03030	-0.01128	0.99271	0.09050	0.07956	-0.00059	0.96403	-0.26479	0.02295	-0.00309	0.99780	0.02869	-0.00985	0.05897	0.97140	0.23655	0.02037	0.00303	0.94557	0.27896	-0.16566	0.02522	0.97105	-0.23861	0.00074	0.01111
595	0.99095	-0.12848	0.01482	0.03590	0.93891	-0.33864	0.06015	0.01231	0.95892	0.28239	-0.02666	-0.00335	0.99273	0.08621	0.08398	-0.00068	0.96397	-0.26501	0.02292	-0.00321	0.99811	0.02776	-0.01106	0.05369	0.96793	0.25022	0.02154	0.00576	0.94623	0.27627	-0.16602	0.02745	0.97091	-0.23916	0.00074	0.01122
596	0.99100	-0.12804	0.01384	0.03639	0.94131	-0.33212	0.05957	0.00935	0.96634	0.25616	-0.02313	0.00510	0.99271	0.08166	0.08862	-0.00129	0.96387	-0.26539	0.02278	-0.00349	0.99844	0.02655	-0.01250	0.04758	0.96380	0.26549	0.02257	0.00984	0.94711	0.27292	-0.16632	0.02897	0.97078	-0.23968	0.00075	0.01138
597	0.99111	-0.12716	0.01275	0.03692	0.94373	-0.32534	0.05905	0.00576	0.97252	0.23155	-0.01987	0.01383	0.99267	0.07691	0.09324	-0.00218	0.96373	-0.26591	0.02261	-0.00391	0.99875	0.02511	-0.01409	0.04076	0.95895	0.28220	0.02343	0.01503	0.94811	0.26914	-0.16660	0.02982	0.97066	-0.24016	0.00074	0.01155
598	0.99127	-0.12586	0.01159	0.03751	0.94613	-0.31843	0.05871	0.00141	0.97751	0.20897	-0.01695	0.02260	0.99261	0.07205	0.09764	-0.00304	0.96354	-0.26657	0.02250	-0.00442	0.99904	0.02344	-0.01577	0.03345	0.95336	0.30015	0.02406	0.02097	0.94919	0.26511	-0.16686	0.03016	0.97056	-0.24059	0.00069	0.01171
599	0.99147	-0.12420	0.01043	0.03814	0.94842	-0.31153	0.05868	-0.00375	0.98142	0.18881	-0.01442	0.03113	0.99254	0.06724	0.10165	-0.00359	0.96333	-0.26734	0.02249	-0.00499	0.99928	0.02155	-0.01745	0.02584	0.94700	0.31913	0.02436	0.02729	0.95030	0.26098	-0.16705	0.03016	0.97047	-0.24095	0.00059	0.01184
600	0.99170	-0.12223	0.00930	0.03882	0.95053	-0.30481	0.05902	-0.00965	0.98435	0.17139	-0.01230	0.03915	0.99247	0.06269	0.10517	-0.00363	0.96309	-0.26818	0.02265	-0.00556	0.99946	0.01942	-0.01906	0.01819	0.93990	0.33894	0.02426	0.03357	0.95141	0.25688	-0.16712	0.03008	0.97040	-0.24122	0.00048	0.01193
601	0.99195	-0.12001	0.00826	0.03957	0.95241	-0.29846	0.05977	-0.01614	0.98645	0.15698	-0.01059	0.04645	0.99240	0.05860	0.10815	-0.00310	0.96283	-0.26907	0.02298	-0.00608	0.99959	0.01701	-0.02054	0.01072	0.93206	0.35936	0.02368	0.03946	0.95249	0.25292	-0.16702	0.03012	0.97036	-0.24136	0.00036	0.01197
602	0.99221	-0.11761	0.00735	0.04038	0.95400	-0.29265	0.06098	-0.02295	0.98787	0.14575	-0.00930	0.05284	0.99233	0.05518	0.11059	-0.00206	0.96255	-0.27001	0.02347	-0.00650	0.99965	0.01429	-0.02183	0.00369	0.92354	0.38021	0.02261	0.04469	0.95352	0.24916	-0.16672	0.03049	0.97037	-0.24134	0.00029	0.01197
603	0.99248	-0.11507	0.00661	0.04126	0.95527	-0.28749	0.06263	-0.02971	0.98871	0.13779	-0.00848	0.05819	0.99226	0.05262	0.11249	-0.00071	0.96225	-0.27100	0.02409	-0.00676	0.99967	0.01124	-0.02286	-0.00271	0.91438	0.40131	0.02106	0.04906	0.95448	0.24569	-0.16619	0.03131	0.97041	-0.24115	0.00030	0.01194
604	0.99274	-0.11244	0.00609	0.04222	0.95623	-0.28309	0.06472	-0.03600	0.98911	0.13308	-0.00818	0.06239	0.99219	0.05107	0.11381	0.00067	0.96194	-0.27206	0.02480	-0.00684	0.99966	0.00783	-0.02358	-0.00827	0.90464	0.42250	0.01908	0.05248	0.95537	0.24253	-0.16546	0.03264	0.97050	-0.24080	0.00040	0.01191
605	0.99300	-0.10976	0.00579	0.04326	0.95690	-0.27948	0.06717	-0.04143	0.98911	0.13154	-0.00843	0.06540	0.99213	0.05068	0.11448	0.00176	0.96159	-0.27320	0.02559	-0.00669	0.99962	0.00407	-0.02392	-0.01285	0.89436	0.44364	0.01676	0.05494	0.95618	0.23972	-0.16454	0.03445	0.97062	-0.24031	0.00060	0.01189
606	0.99325	-0.10704	0.00575	0.04438	0.95734	-0.27665	0.06989	-0.04567	0.98879	0.13302	-0.00922	0.06720	0.99210	0.05153	0.11437	0.00227	0.96122	-0.27443	0.02642	-0.00628	0.99958	-0.00004	-0.02382	-0.01633	0.88359	0.46462	0.01424	0.05652	0.95690	0.23723	-0.16346	0.03666	0.97076	-0.23975	0.00090	0.01189
607	0.99349	-0.10428	0.00596	0.04557	0.95759	-0.27456	0.07273	-0.04848	0.98814	0.13734	-0.01043	0.06783	0.99210	0.05365	0.11337	0.00195	0.96083	-0.27573	0.02723	-0.00564	0.99955	-0.00447	-0.02323	-0.01861	0.87235	0.48536	0.01170	0.05735	0.95755	0.23503	-0.16224	0.03913	0.97090	-0.23917	0.00126	0.01191
608	0.99371	-0.10149	0.00643	0.04683	0.95772	-0.27313	0.07552	-0.04974	0.98717	0.14430	-0.01190	0.06738	0.99214	0.05700	0.11138	0.00063	0.96043	-0.27707	0.02788	-0.00480	0.99952	-0.00921	-0.02214	-0.01968	0.86066	0.50582	0.00932	0.05760	0.95816	0.23302	-0.16093	0.04165	0.97103	-0.23865	0.00166	0.01194
609	0.99393	-0.09866	0.00714	0.04816	0.95777	-0.27231	0.07805	-0.04941	0.98582	0.15371	-0.01335	0.06600	0.99222	0.06138	0.10834	-0.00179	0.96004	-0.27841	0.02824	-0.00389	0.99950	-0.01423	-0.02052	-0.01954	0.84854	0.52596	0.00731	0.05743	0.95874	0.23111	-0.15955	0.04406	0.97113	-0.23824	0.00205	0.01199
610	0.99413	-0.09579	0.00806	0.04954	0.95777	-0.27202	0.08015	-0.04754	0.98405	0.16537	-0.01451	0.06392	0.99231	0.06648	0.10431	-0.00532	0.95967	-0.27970	0.02812	-0.00306	0.99947	-0.01950	-0.01841	-0.01829	0.83600	0.54574	0.00584	0.05700	0.95933	0.22921	-0.15815	0.04619	0.97119	-0.23799	0.00241	0.01204
611	0.99433	-0.09288	0.00915	0.05098	0.95775	-0.27217	0.08171	-0.04437	0.98180	0.17903	-0.01510	0.06148	0.99240	0.07184	0.09938	-0.00990	0.95935	-0.28087	0.02741	-0.00249	0.99943	-0.02501	-0.01587	-0.01605	0.82308	0.56509	0.00506	0.05647	0.95994	0.22726	-0.15676	0.04793	0.97121	-0.23792	0.00272	0.01209
612	0.99451	-0.08992	0.01036	0.05246	0.95771	-0.27265	0.08271	-0.04026	0.97902	0.19442	-0.01493	0.05913	0.99250	0.07693	0.09373	-0.01539	0.95909	-0.28188	0.02604	-0.00230	0.99936	-0.03075	-0.01296	-0.01297	0.80985	0.58394	0.00505	0.05596	0.96058	0.22520	-0.15538	0.04919	0.97118	-0.23803	0.00299	0.01212
613	0.99468	-0.08693	0.01164	0.05397	0.95765	-0.27331	0.08324	-0.03576	0.97566	0.21117	-0.01395	0.05743	0.99261	0.08120	0.08752	-0.02163	0.95891	-0.28270	0.02397	-0.00262	0.99924	-0.03673	-0.00977	-0.00919	0.79637	0.60222	0.00589	0.05557	0.96128	0.22303	-0.15397	0.04987	0.97111	-0.23829	0.00321	0.01214
614	0.99484	-0.08393	0.01292	0.05551	0.95759	-0.27398	0.08349	-0.03152	0.97170	0.22893	-0.01226	0.05699	0.99275	0.08417	0.08097	-0.02838	0.95878	-0.28332	0.02124	-0.00347	0.99904	-0.04296	-0.00639	-0.00480	0.78274	0.61984	0.00764	0.05532	0.96204	0.22074	-0.15249	0.04993	0.97102	-0.23868	0.00340	0.01215
615	0.99498	-0.08094	0.01416	0.05707	0.95753	-0.27449	0.08371	-0.02818	0.96713	0.24730	-0.01009	0.05830	0.99294	0.08545	0.07423	-0.03545	0.95871	-0.28378	0.01796	-0.00484	0.99877	-0.04947	-0.00290	0.00014	0.76905	0.63672	0.01034	0.05516	0.96287	0.21836	-0.15090	0.04934	0.97090	-0.23916	0.00356	0.01216
